-7.077681735164779866e+02,-7.440912741312725132e+01,-9.178756398086295576e+01,3.729892442227309601e+01,-4.678951654849182518e+01,-2.147662976387141320e+00,-9.578248518061872829e+00,2.374621233730118064e+01,-6.872371293493245048e+00,1.194869912746465346e+01,2.547447027562473876e-01,2.337084615992512049e+00,3.466561280207262286e+01,2.292514976568908480e+01,2.085981230342538950e+01,2.366799848354821378e+01,1.506476367677379891e+01,1.080491541721726811e+01,1.050616247944618209e+01,1.089758350478587445e+01,1.115217692051722409e+01,1.152254310291642803e+01,1.086435293074896080e+01,1.144125273251681740e+01
-7.218785718860115139e+02,-6.118366607049012629e+01,-1.002568188238084304e+02,4.186259543494146129e+01,-5.243002208864218971e+01,-1.395319912015172470e+00,-7.597964077107266512e+00,1.961468172992983838e+01,-3.988349225558110778e+00,7.984016479804905586e+00,1.778092065498542595e+00,3.619946430361550282e-01,3.398684272960539232e+01,1.992858651996132480e+01,2.100241698893957221e+01,2.176303617597823248e+01,1.390225018257017453e+01,1.073450559070705701e+01,1.194266841978341276e+01,1.185633397087231522e+01,1.144744072142121638e+01,1.048308679268117949e+01,1.202383159044910066e+01,1.120733416781661340e+01
-7.426017213783796933e+02,-7.506613421752821580e+01,-1.134602538978664512e+02,5.831958669727136879e+01,-4.266345847314948259e+01,1.479854062353557431e+01,5.006922859252370905e+00,1.752466002628881370e+01,5.243361907243042630e-01,-5.905348369813328446e+00,1.812272157106756598e+00,-6.925223417232181156e+00,2.894138876883441469e+01,1.681896664538893305e+01,2.224966703380280819e+01,1.963473882672745319e+01,1.424997114241669571e+01,1.251240328733416796e+01,1.078188808291542600e+01,1.134905591508361589e+01,1.083114924432076620e+01,1.046035701368455584e+01,1.007900484206507130e+01,1.008215011655351034e+01
-8.484078768563214226e+02,-2.974520451761209827e+01,-1.233320891656804577e+02,6.768985765613260241e+01,-4.911653531141192275e+01,-3.763563085305213463e+01,3.977757555877379758e+01,-1.706069291457397696e+01,3.376948253932027022e+00,1.570733421116173467e+01,-4.015470741532556787e+00,2.332587639174454441e+00,2.696537077615434086e+01,1.293534164273478915e+01,2.058610692982173518e+01,2.442124744790908508e+01,1.212629087759339619e+01,1.722916126287121585e+01,1.594078685801480333e+01,1.382904397613623537e+01,1.166945150141820164e+01,1.147826556936596809e+01,1.002352353318230627e+01,9.087328379901560282e+00
-8.407884928664152540e+02,-4.316343337483351661e+01,-1.191499365776502799e+02,7.038732319394193837e+01,-6.097537978859108421e+01,-2.263965743010521336e+01,2.549393933136839863e+01,-1.234952944437596045e+01,9.051757288188571948e+00,6.775664355560190977e+00,4.393712956332058717e+00,-1.149126341423651221e+00,2.782064372926771512e+01,1.759980038405812763e+01,1.944032253865146487e+01,2.416136385008907084e+01,1.263814251625594132e+01,1.466330625314174796e+01,1.865841011058009258e+01,1.223918247961888817e+01,1.282543809457155071e+01,1.289039539683615487e+01,1.076713848823556852e+01,7.781659787324585409e+00
-8.342830335181090504e+02,-4.891655442359671468e+01,-1.113434150501284279e+02,6.676272518057182026e+01,-4.605575495503932615e+01,-1.147508415301760998e+01,3.570236753060801504e+01,-7.001290824562199866e+00,8.066970481513489943e+00,4.515860171662084532e+00,-2.185617127354715805e+00,-5.857032106584092901e+00,3.096278532715312792e+01,2.151087203245326762e+01,1.810138870937770150e+01,2.730219855630810244e+01,1.389363332212842650e+01,1.142068845857256676e+01,1.668201449566088712e+01,1.304506421657251636e+01,1.304791017715904822e+01,1.428074337374311042e+01,9.929811523503696336e+00,9.043190606786410513e+00
-8.793774040628983357e+02,-6.164282563029922102e+01,-1.322046759726895004e+02,8.471877420267684045e+01,-3.867520212091935861e+01,-8.374992936008451849e+00,4.647829354171241789e+01,-1.572783355251846693e+01,3.134581346238315191e+00,-9.752600342834899516e-01,-7.490405235285567009e+00,-1.486422831457392624e+00,2.388845962271919987e+01,1.563941467054532275e+01,1.501762005852682336e+01,1.911037245291329967e+01,1.183365756759189047e+01,1.062586159698274457e+01,1.638802041485670813e+01,1.364245927689476900e+01,1.235363663427731495e+01,1.365861713409050182e+01,1.121464570976866781e+01,8.372786465099672171e+00
-8.591399530395370903e+02,-7.787018567739329455e+01,-1.258056580867907428e+02,8.158816256281065193e+01,-5.451502259307117271e+01,4.939546838439829557e+00,3.452268758493907086e+01,-6.287633020968109498e+00,6.932928899519247956e+00,-3.496526097325250770e+00,-5.023753645102043031e+00,-3.031969098199451373e+00,3.017491277203257738e+01,2.759353491713702766e+01,1.935412342788435325e+01,2.132077763254732261e+01,1.894136953444454008e+01,1.910393356057353742e+01,1.804717062143457440e+01,1.408090086318555301e+01,1.261841975776030012e+01,1.324484932181179175e+01,1.137839280336607928e+01,9.532541202848099360e+00
-8.658444222433525965e+02,-4.318079837741328220e+01,-1.267093711536589780e+02,6.953237219261202995e+01,-5.071738254512862909e+01,-2.301422842982255546e+01,3.774901413899220870e+01,-9.519055698207235849e+00,8.860225269470580756e+00,8.985666735628269564e+00,-4.137581364224942049e-01,-3.460214627065953952e+00,2.432799739436614672e+01,1.626632408978703737e+01,1.778389746091188428e+01,2.426353042047356467e+01,1.063944316313874339e+01,1.245926397963926036e+01,1.537591242056386598e+01,1.187846152535409416e+01,1.138074320840310882e+01,1.185483396376725196e+01,9.613752361279843228e+00,8.160128549361120420e+00
-8.240356136193162229e+02,-4.666206638162955045e+01,-9.914219585567818172e+01,7.270635842897694090e+01,-7.046698365218955473e+01,-1.733897702130498431e+01,6.330079121249950980e+00,-1.480934775200716658e+01,-3.461560841352252726e+00,2.257993524592096790e+00,2.120599902488273514e-01,-1.979378592295354178e+00,2.372640301918402983e+01,1.665554067509880198e+01,1.480407705407652408e+01,2.301674746409723937e+01,1.269075967418599582e+01,1.097468131631383415e+01,1.509697114196950629e+01,1.287857450875536358e+01,1.047610239098409934e+01,1.115351884447461117e+01,9.866817495933601023e+00,8.005362013108141994e+00
-8.484106143899128938e+02,-4.685285672965201798e+01,-1.099321157079642717e+02,6.766401696234925112e+01,-5.795309954507182226e+01,-1.779294197786342480e+01,2.777757771911657869e+01,-8.346641714797666367e+00,9.595563813465933123e+00,8.868516184992387252e+00,7.012648616311857319e-01,-9.758486760259851289e-01,2.711567964604061132e+01,1.843957032903406557e+01,1.863078678269284438e+01,2.707083378200545454e+01,1.331615187825566871e+01,1.316221386598287069e+01,1.745439424998505018e+01,1.456990848823714302e+01,1.254343019103920653e+01,1.312608363983944848e+01,1.251480462840791752e+01,9.513723833278035613e+00
-7.796567133979721120e+02,-1.949675389496539779e+01,-9.215144252816592996e+01,5.732100555080330651e+01,-4.089225475020053580e+01,-3.483170929520211700e+01,2.586456321121678315e+01,-1.589386735480720070e+01,7.039068140476724134e-01,1.068655522649471123e+01,-2.695876879066839038e+00,4.233310631256842704e+00,4.063863382680180081e+01,1.873437072989635155e+01,1.999919968765792788e+01,2.414377684834038007e+01,1.433354125113832112e+01,1.299118705571881804e+01,1.733923785708764242e+01,1.329534289614168507e+01,1.035070010723295120e+01,1.385896177638619875e+01,1.105909556288755446e+01,8.211050837399918478e+00
-8.601678421828800083e+02,-3.646161480370604124e+01,-1.371980138627664303e+02,5.679291007439620387e+01,-4.811172478552497722e+01,-1.751584056941111456e+01,2.925679008911890477e+01,-5.098593546876442062e+00,1.475339831747458419e+01,-1.033742100735971725e+00,4.220558711158672871e+00,4.605595669087013122e-01,2.160303122161941758e+01,1.035705955879400442e+01,1.975305493629455000e+01,1.509909262124181417e+01,1.232130351609220043e+01,1.155997892942517957e+01,1.195688056434628166e+01,1.223904836630646464e+01,1.148311925751917784e+01,1.120584591560024279e+01,9.778411829137054312e+00,8.787008744228591794e+00
-7.937717230399335904e+02,-6.330909322938816075e+01,-1.095226406506458119e+02,5.325290504267609748e+01,-6.764382941055964693e+01,-8.991000264540090825e+00,7.111438824182091389e-01,7.063383284922580829e-01,1.021845817157153835e+00,4.420575933389147671e+00,5.792763846188066168e+00,2.776927551727146781e+00,2.703607713316063155e+01,2.381248898358870036e+01,2.519462295345080349e+01,1.646185368639807223e+01,1.611156193326883113e+01,1.800076001017405503e+01,1.858284235032773779e+01,1.828775127720663818e+01,1.570411739199045797e+01,1.148458362630643137e+01,1.106852269823839485e+01,9.548867649258983903e+00
-8.305848114249812397e+02,-8.759973736121276033e+01,-1.303209965768480458e+02,7.396251559075507487e+01,-3.672683716783517838e+01,1.622742586675472154e+01,1.812268636188039395e+01,1.220387898552286687e+00,-3.751729915628467360e+00,-1.003209542164488255e+01,4.855968196955002369e+00,-4.213408629379522985e+00,2.339886857267616804e+01,1.100532539239608276e+01,1.863570409985393894e+01,1.397305292428020707e+01,1.149934827953972416e+01,1.234742082977001765e+01,1.197867412225677342e+01,1.263934933299351826e+01,1.175976679486923437e+01,9.879894620471525002e+00,9.637947361975342631e+00,7.800780171850226097e+00
-8.009825134519805943e+02,-7.317496079218909699e+01,-1.167844775958516976e+02,5.081266463537097167e+01,-5.080951736874344249e+01,2.632817613264015755e+00,1.402406180768765687e+01,9.707227501618246990e+00,5.260130376985641121e+00,-6.681546651808167869e-01,4.624126803086062942e+00,-3.158346164448745164e+00,2.587323278999570775e+01,1.251288566430645055e+01,2.012615095040941426e+01,1.519731648387341316e+01,1.230400588051475808e+01,1.278499273349292231e+01,1.305171418973810304e+01,1.327237418624164000e+01,1.319507080378248887e+01,1.162961601968168246e+01,1.036821014271094832e+01,8.639873951630503868e+00
-8.252618294409900273e+02,-4.619065620230004754e+01,-1.119718861729307662e+02,4.777452670997848116e+01,-6.345852963057269847e+01,-2.032149920791677999e+01,7.955682273149233374e+00,-5.464400838666131577e+00,3.524986142115164700e+00,2.759649489588920979e+00,7.515391300974478384e+00,3.031688924208869373e+00,2.543407239984904677e+01,1.366534303887785207e+01,1.643193067243850791e+01,1.521626575764547873e+01,8.985398358319111267e+00,1.016590207370393806e+01,1.080080524626167993e+01,9.902422361227404934e+00,8.939964903418808007e+00,9.281718078689751295e+00,8.880415865327066172e+00,7.913096019936271652e+00
-7.470298668158029614e+02,-5.587243218875070738e+01,-9.308055320007912314e+01,4.900042864282296051e+01,-6.529950777050022737e+01,-1.139663601591392705e+01,-4.823639281007347179e+00,-7.108633988774269774e+00,-2.371054368531777090e+00,-3.442879345778115052e+00,8.311214661694245720e+00,2.295337726049875737e+00,2.393866233233065088e+01,1.546506968208534616e+01,2.121804935879774234e+01,1.563976068298013011e+01,1.565151322537665202e+01,1.728999463610124820e+01,1.728776530519643728e+01,1.614146876217961335e+01,1.563309114723744031e+01,1.458213902612140345e+01,1.334370408372040728e+01,1.141355169622713994e+01
-7.775002697723523397e+02,-6.707237186334008072e+01,-1.074856723759516370e+02,5.065372114202151010e+01,-6.123368961391361154e+01,-5.608957748176786495e+00,9.032976945345703612e+00,3.942297039370900702e+00,5.459690767455854576e+00,2.877210188191908102e+00,6.677979253818289607e+00,1.331631712387523647e+00,2.868665383708703942e+01,1.892235026685308341e+01,2.915578900814774599e+01,1.678346871961241149e+01,1.610100650962763424e+01,1.960008357114003985e+01,2.019069141755322860e+01,1.496118822551180294e+01,1.486752830840519124e+01,1.286595030414762064e+01,1.083139934152702288e+01,9.640011657540364709e+00
-7.476872288844562036e+02,-6.597695327712978042e+01,-1.105614931648991472e+02,6.078890511340260616e+01,-3.261241221752661090e+01,5.204842557401762271e+00,2.116665408883978117e+01,3.249447982680365943e+00,3.059089585204669698e-02,-9.089322500645781844e+00,2.628628165430809016e+00,-4.055345093583143878e+00,4.073832960717287222e+01,2.201606991945862646e+01,2.505291441632373761e+01,2.283674820178191567e+01,1.587560623943899074e+01,1.264603272944236778e+01,1.448434846000498410e+01,1.548699831013704475e+01,1.424126193014189390e+01,1.440608976848314704e+01,1.166965090622060686e+01,1.013252441324424602e+01
-7.107953970295556019e+02,-5.860577466047238460e+01,-8.136457570727986877e+01,3.464870967560643322e+01,-3.896763043382939173e+01,-2.200434654118235400e+01,4.836056623490875950e+00,4.011116056110225259e+00,-5.949221879137184921e+00,3.522304941569679659e+00,6.887040930042309661e+00,3.713678101825178768e+00,3.979882735842526387e+01,2.149279504474973734e+01,2.732061310648388996e+01,2.365427304545412213e+01,1.357498474149629430e+01,1.154874462170734972e+01,1.447610338000517949e+01,1.465796312393623602e+01,1.499565987857014981e+01,1.372219663044675819e+01,1.167351525704282977e+01,1.025382343391210682e+01
-7.252455341353750100e+02,-5.946879886875680654e+01,-8.974094054926047193e+01,3.898281649008047367e+01,-4.433744252601226776e+01,-1.211312731551180910e+01,6.926240082136591703e+00,5.169367733599746551e+00,-1.493361353686444015e-01,3.342592964628172680e-01,7.858799434168385112e+00,2.811860281724832156e+00,4.026835760654824981e+01,1.954870944262004784e+01,2.924566329918566510e+01,2.071258464526401966e+01,1.420356674068818670e+01,1.462342990986064706e+01,1.625878730428369678e+01,1.462581678726816392e+01,1.441035544687877845e+01,1.419785382483243730e+01,1.215486770090591229e+01,9.922850327220194444e+00
-7.260394271277150438e+02,-5.474696896531991541e+01,-9.111931095071800257e+01,4.590258032999023641e+01,-5.284829705625061536e+01,-1.041060542487610441e+01,-2.362312934606620729e-01,2.573060610946704685e+00,-3.749213540717708515e+00,4.363285162724734878e-01,8.562763881135257549e+00,2.773472746630839758e+00,3.704695396106217231e+01,2.308956225479329305e+01,3.360618911260142028e+01,2.074306240922917155e+01,1.543359410791379460e+01,1.928863099115388025e+01,2.002411190535023522e+01,1.744730920341120139e+01,1.551750526038413192e+01,1.317614436136337730e+01,1.142683088356435839e+01,1.093038172200042801e+01
-7.616093354698680287e+02,-5.956372630550970371e+01,-1.016484946949694574e+02,4.818683724598990636e+01,-5.125668633934107277e+01,-2.336452873042421174e+01,4.589072607988527785e+00,-3.109801339546840460e+00,1.032393858256109409e+00,-2.294036883382550407e+00,1.018762371279211543e+01,3.119696135514116175e+00,3.172664072747518205e+01,1.541254506783433875e+01,2.241940378671554868e+01,1.791988570989829554e+01,1.327429387739035249e+01,1.173060170788861178e+01,1.384388957943530762e+01,1.342745946854142680e+01,1.424407249574884915e+01,1.239340659556952495e+01,9.907600455627985525e+00,1.041024367584790866e+01
-7.419778086902169889e+02,-4.776321125443563886e+01,-6.724629448924464725e+01,3.404084689357172522e+01,-3.700626200670353683e+01,-2.834603868885900724e+01,-4.591200458614451918e+00,-6.468295386201826425e+00,-1.044471951022293155e+01,-8.797140747388461079e+00,3.180759027782614989e+00,-4.552778934441343850e-01,3.056984304727399149e+01,1.408769698375050616e+01,2.488662593999976380e+01,1.714800172300569514e+01,1.213987476007497079e+01,1.206263442846784883e+01,1.347600405880893426e+01,1.214416540118279464e+01,1.265498064930554456e+01,1.260253731267485833e+01,9.615522211410944209e+00,9.243702337414809733e+00
-7.545455834247898110e+02,-6.536974570022506725e+01,-1.070859832945803447e+02,4.540308544033003813e+01,-4.619826338123510112e+01,-1.132256070733160769e+01,1.155609566650827880e+01,6.792231988769943385e+00,3.453006135746516492e+00,-1.475145259196244618e+00,1.041298347416484305e+01,-6.012287737997640269e-01,3.300879980655107460e+01,1.556162632933030743e+01,2.718529260293045979e+01,2.301324171697544330e+01,1.326543364839202432e+01,1.271244054701583970e+01,1.441365422684037689e+01,1.352467654165582012e+01,1.228668330553988675e+01,1.191358135371583060e+01,9.921560933531724302e+00,9.964350197578561108e+00
-8.188860556071214205e+02,-5.484515694852043310e+01,-1.227424069161561277e+02,5.585780347611576957e+01,-5.616015533778719515e+01,-5.606145605059305481e+00,1.898891515709468436e+01,1.053608310709746032e+00,1.077650106393665652e+01,7.314577046558761175e-01,2.549244292769537346e+00,2.742259568064343345e+00,2.936815571389441715e+01,2.813679275074109754e+01,1.955504325166590363e+01,1.704038868906503623e+01,1.842285220466850859e+01,1.955305384456564610e+01,1.792783074969977264e+01,1.551068533754160050e+01,1.478353768148678249e+01,1.199308350076266017e+01,1.086456858476566545e+01,9.959381552194445320e+00
-7.474486486480201393e+02,-4.910532265173702626e+01,-1.113264720135272228e+02,4.824639583641847196e+01,-4.654005340893122877e+01,-1.758350947073455117e+01,1.110962354862670409e+01,3.499551503805888863e-01,2.497503945618404941e+00,-1.672334632372252328e+00,1.075258875403658365e+01,1.436425936907014256e+00,3.607688277654394682e+01,1.604046446574012563e+01,2.660277178275632437e+01,1.943605800255429727e+01,1.329653502492223538e+01,1.326236945655185728e+01,1.514692389854763910e+01,1.367956649395834745e+01,1.363145126767053661e+01,1.266502060201661628e+01,9.923091760088791347e+00,9.479666714501870928e+00
